Bangalore,YOU Broadband India Pvt. Ltd.,6432,iPrimus,293.36,0.43,93.23,137.8,13.00,23.3,0.0,2022-06-07,15:15:48.03,35.47,a134e7fa-f5f0-4230-90e8-f65ddbc45375
Chisinau,StarNet,6433,iPrimus,306.83,1.27,77.40,102.8,12.50,21.9,0.0,2022-06-07,15:16:24.39,36.36,9a437394-3e79-4cef-93d8-0977407cc07b
Surabaya,Wowrack Indonesia,6434,iPrimus,250.03,0.95,69.58,100.5,16.27,28.8,0.0,2022-06-07,15:16:59.73,35.34,080c2d89-5360-40cf-a93a-ec5cb0d5393f
Oxford; MS,The University of Mississippi,6439,iPrimus,223.61,0.53,94.09,141.0,15.81,28.3,0.0,2022-06-07,15:17:40.24,35.03,3e4d896b-5b1c-45f7-8d02-0162fab1cf4d
Pushkino,Beirel Telecom ISP,6441,iPrimus,289.85,2.16,87.96,141.6,14.54,22.9,0.0,2022-06-07,15:18:18.26,36.66,015e4c2e-9053-44de-9523-b2832646f4cd
Kandahar,Afghan-Wireless,6447,iPrimus,203.60,0.66,100.75,167.7,16.68,27.4,0.0,2022-06-07,15:19:00.24,35.15,0430dbb7-09e4-447b-a23c-7fede6b9862c
Vishakapatnam,YOU Broadband India Pvt. Ltd.,6451,iPrimus,312.13,1.00,99.44,150.0,14.58,18.4,0.0,2022-06-07,15:19:39.39,34.66,cce9ba64-137d-44f0-9295-82f497663eb8
Hyderabad,YOU Broadband India Pvt. Ltd.,6452,iPrimus,296.48,0.29,94.88,140.4,16.60,28.3,0.0,2022-06-07,15:20:15.65,36.26,234ed5a7-ec19-446f-9f3b-e90569e6bab5
Vadodara,YOU Broadband India Pvt. Ltd.,6453,iPrimus,319.24,0.95,91.55,135.9,11.90,15.3,0.0,2022-06-07,15:20:51.50,35.85,ba6770ab-f89b-4347-a0b4-9c3c231b0b7c
Chennai,YOU Broadband India Pvt. Ltd.,6455,iPrimus,295.83,0.29,94.05,126.4,15.00,26.1,0.0,2022-06-07,15:21:29.31,36.09,78e7bf38-a93a-40b2-b346-5c059256e8f7
Ahmedabad,YOU Broadband India Pvt. Ltd.,6460,iPrimus,407.08,0.80,78.39,112.2,10.66,10.0,0.0,2022-06-07,15:22:07.38,32.61,7683c9ab-da89-4bc7-8b3e-6c670bd217a1
El Rubio,Giganet,6461,iPrimus,291.64,0.83,83.52,127.6,12.50,21.7,0.0,2022-06-07,15:22:43.53,36.15,6f5dc351-7b47-46ab-a2f3-86d65123964b
Fremont; CA,Tekify Fiber & Wireless,6468,iPrimus,246.25,1.41,85.83,118.0,15.39,27.2,0.0,2022-06-07,15:23:28.05,35.41,0a68a2a1-1dfe-4ad2-ad99-592f8e8653fd
Madrid,Cyberneticos Hosting SL,6474,iPrimus,255.11,1.96,96.95,147.7,15.61,25.2,0.0,2022-06-07,15:24:11.32,36.37,3a73a38b-cc9f-4c13-8d65-2c61c483939c
Canguçu,NovaNET,6475,iPrimus,375.93,1.29,91.36,115.2,10.56,14.3,0.0,2022-06-07,15:24:47.51,36.18,9ab4de93-c079-4ee7-961a-22035035744b
Dar es Salaam,Smile Communications Limited,6480,iPrimus,411.59,0.51,72.73,99.4,12.14,15.7,0.0,2022-06-07,15:25:30.89,37.83,7a9aed3d-d6d7-4934-b408-056df3412c61
Uberlândia,FLYLink Telecom,6482,iPrimus,352.69,1.40,65.69,89.9,11.17,19.4,0.0,2022-06-07,15:26:09.60,37.23,dcd4e329-6784-4408-8315-22321770b8f8
Livorno,IVO by D.t.s. S.r.l.,6483,iPrimus,303.25,0.45,75.64,100.4,13.70,24.2,0.0,2022-06-07,15:26:47.24,37.63,adb0ba56-08bb-4a65-8f52-72d1a78e029c
Viterbo,IVO by D.t.s. S.r.l.,6484,iPrimus,298.38,1.71,72.39,106.0,14.61,25.6,0.0,2022-06-07,15:27:22.93,35.69,2e6f7a5c-c293-45cf-9f98-b4ef81a4333f
Almansa,AlmaTelecom S.L.,6495,iPrimus,309.37,0.94,49.40,70.3,15.46,20.6,0.4,2022-06-07,15:28:11.93,34.85,66c2c9a2-7887-4ecd-8441-225b9fb1bb4c
Ktis,FORPSI - INTERNET CZ; a.s.,6496,iPrimus,320.37,1.42,90.42,120.6,11.18,12.8,0.0,2022-06-07,15:28:45.43,33.5,2562bd8a-172c-4ab9-a26c-a447aaf02857
Mozhaysk,OOO "MKC",6500,iPrimus,333.92,1.80,85.70,120.2,9.26,15.8,11.2,2022-06-07,15:29:26.22,36.65,8b74477e-cea1-4d9b-bbb7-57dfeca4305f
Denizli,Netinternet,6507,iPrimus,328.28,2.96,78.91,106.4,12.85,18.6,0.0,2022-06-07,15:30:11.21,36.45,78749d1b-0cbe-4306-87f9-7601053afd19
Caravaca,Telecaravaca.com,6510,iPrimus,288.15,1.38,93.83,126.4,15.64,22.9,0.0,2022-06-07,15:30:49.58,35.64,0e116a4d-4a01-437c-9469-739d40c0381a
Sheffield,ASK4,6513,iPrimus,304.88,0.95,93.11,130.2,13.76,23.8,0.0,2022-06-07,15:31:28.64,36.33,5adcd28f-657f-4388-a2a5-9fc696634f0e
Bismarck; ND,Midco,6515,iPrimus,257.76,0.61,91.52,133.7,14.65,25.5,0.0,2022-06-07,15:32:07.87,37.88,04aa74d6-97fe-4bff-9aa9-c8659c4dc23e
Weimar,Thueringer Netkom GmbH,6518,iPrimus,302.60,0.87,89.16,132.7,14.44,25.5,0.0,2022-06-07,15:32:49.69,39.06,eb37ce07-67cc-443c-86d0-46f0a38aa0f5
Bangkok,Symphony Communication Public Company Limited,6521,iPrimus,118.02,0.38,105.74,174.1,17.49,21.2,0.0,2022-06-07,15:33:22.89,30.47,78db15b1-b48b-4359-83cf-ac1abd0e5dbf
Wroclaw,CPRnet.pl,6522,iPrimus,273.40,1.83,103.81,149.4,16.25,28.3,0.0,2022-06-07,15:33:59.55,36.65,2349c218-7f49-4553-9264-6920e33b8339
Seoul,kdatacenter.com,6527,iPrimus,194.70,2.14,103.09,152.3,17.26,24.0,0.0,2022-06-07,15:34:38.76,33.63,30607090-3db0-40af-acf4-671d40338721
Portland; OR,SilverStarTelecom,6531,iPrimus,244.87,0.68,98.92,144.8,16.53,29.1,0.0,2022-06-07,15:35:17.73,34.86,bb5bf253-5e96-4ecd-a49e-f20aded886b1
Bialystok,Euronet Norbert Saniewski Spółka Jawna,6532,iPrimus,264.88,0.56,96.97,144.8,16.33,26.2,0.0,2022-06-07,15:35:54.03,36.3,00b5253a-f813-4605-88f5-dacfe51d177c
Lima,COLINANET,6535,iPrimus,434.70,1.57,87.32,129.8,10.14,17.7,0.0,2022-06-07,15:36:34.32,37.55,adfa9624-140f-4ee0-be50-7612a270544d
Naaldwijk,WorldStream B.V.,6554,iPrimus,282.85,0.37,93.98,139.3,16.35,21.8,0.0,2022-06-07,15:37:33.65,34.47,6d1a99f8-dfb4-4dde-b826-9a7ff08b11bc
Tijuana,TRANSTELCO,6559,iPrimus,184.66,0.48,97.85,152.8,14.59,17.8,0.0,2022-06-07,15:38:10.42,31.29,1a92a787-8d49-4209-ac33-242c5b4560b8
Moscow,Tele2 Russia,6562,iPrimus,323.00,1.40,5.96,9.9,6.87,11.7,0.4,2022-06-07,15:38:50.37,37.19,12eed493-43f6-45b9-9838-46cea2b5cd74
Nizhny Novgorod,Tele2 Russia,6563,iPrimus,328.06,2.11,4.82,6.1,10.19,17.2,0.0,2022-06-07,15:39:24.64,34.27,3faae098-74a1-4277-84ac-caf45d207894
Kostroma,Kostroma Municipal Telephone Network,6565,iPrimus,302.40,0.85,85.32,122.2,12.93,22.8,0.0,2022-06-07,15:40:01.83,35.76,91ecf7c0-eae7-4407-bed0-c7f6cefee94f
Itajubá,Master Internet,6568,iPrimus,347.02,2.33,78.24,107.0,11.90,16.1,0.0,2022-06-07,15:40:40.41,35.85,db1ba447-df72-4661-8340-4cfe62e5fcdf
Brusque,BJNET ISP,6569,iPrimus,361.10,0.48,44.68,66.2,9.42,16.5,0.0,2022-06-07,15:41:18.02,37.6,6ef64d91-a53c-41fa-b874-2491618126fe
Beirut,CONNECT,6570,iPrimus,324.90,0.54,28.56,44.3,13.97,24.5,0.0,2022-06-07,15:41:55.19,37.17,aeefcae7-5a07-4a31-a2d4-0fc37853eaa0
Chelyabinsk,Beeline,6572,iPrimus,343.96,1.29,66.53,92.3,12.30,21.3,0.0,2022-06-07,15:42:33.98,37.06,49cb952a-2744-434a-ae02-2b357354d0a5
Kyiv,Vega.ua (Farlep-Invest PrJSC),6578,iPrimus,306.95,0.31,82.73,117.0,16.44,27.5,0.0,2022-06-07,15:43:17.58,36.73,929b4f15-be23-44cd-a028-e7ecd99c8acd
Birigui,3Net Telecom,6579,iPrimus,358.10,1.82,87.92,121.1,14.66,25.0,0.0,2022-06-07,15:43:54.80,37.21,efd8e4b6-223e-4f73-bf57-19812b4e7dbb
Belém,Interconect,6580,iPrimus,390.63,1.30,66.05,92.9,14.24,23.4,0.0,2022-06-07,15:44:33.02,38.21,f4136746-6eac-4aa0-ae89-13843164c074
Managua,TIGO,6582,iPrimus,288.31,4.89,77.59,111.2,14.79,24.9,0.0,2022-06-07,15:45:11.17,36.76,c65c371f-16ec-4e78-9992-ccb1db01d923
Taichung,Tunghai University,6597,iPrimus,167.70,0.97,27.19,46.3,5.54,9.7,0.4,2022-06-07,15:46:29.45,33.97,0d2438a6-0630-47c5-a200-fbc88c5c4922
Cologne,NetCologne,6601,iPrimus,277.64,0.15,74.56,122.3,13.93,24.4,0.0,2022-06-07,15:47:10.36,36.71,70ea84c0-0643-4470-87df-b05366d86c3c
Jakarta,FirstMedia,6612,iPrimus,104.10,1.55,103.93,132.2,17.53,19.6,0.0,2022-06-07,15:47:51.31,27.08,9cd0929f-66fc-4c88-af6c-5b1c79bed272
Basseterre,The Cable,6613,iPrimus,265.45,0.77,98.34,145.1,13.27,16.3,0.0,2022-06-07,15:48:24.47,33.16,60dc6f6b-adce-4afd-a09b-fe2f34267573
Ekaterinburg,Tele2 Russia,6616,iPrimus,266.20,2.04,89.78,121.8,14.37,24.4,0.0,2022-06-07,15:49:03.62,36.39,44f47daa-a61f-43a1-a602-811452e71ec6
Lagos,ipNX Nigeria Ltd,6618,iPrimus,421.67,2.40,47.15,62.3,10.43,17.9,0.0,2022-06-07,15:49:42.94,37.96,2ad4dfca-6afd-42a2-a762-a0a99d383122
Torrevieja,TVT - Television Torrevieja,6632,iPrimus,293.33,1.06,99.50,138.6,14.43,24.9,0.0,2022-06-07,15:50:36.48,36.15,76c45f44-5d18-4459-a330-2f7a96943231
Majuro,MINTA,6633,iPrimus,233.96,0.73,67.39,109.6,10.66,18.2,0.4,2022-06-07,15:51:15.46,38.98,14a75b9f-bee4-4110-b970-b338d3777142
Bydgoszcz,MAN Bydgoszcz 10GE,6634,iPrimus,296.87,1.06,67.11,90.8,16.28,28.1,0.0,2022-06-07,15:51:52.08,36.61,12699591-6c23-49c1-a48d-e6e24090e099
Varberg,Mediateknik,6648,iPrimus,311.37,2.03,74.55,115.0,14.11,16.5,0.0,2022-06-07,15:52:46.48,35.52,228621d2-ac73-4793-8604-e5a8c595da71
Surat,Airlink communication Pvt. Ltd.,6649,iPrimus,208.07,0.83,104.24,161.2,1.39,1.8,0.0,2022-06-07,15:53:19.07,32.59,aeeeb863-938e-4537-b9a0-1e6392429f75
Jaraguá do Sul,NAXI,6654,iPrimus,352.67,0.96,98.85,148.9,15.61,26.6,0.0,2022-06-07,15:54:01.84,36.91,3c33e827-9f77-4b70-81cb-7522dd65bfb5
Bissau,MTN Bissau,6660,iPrimus,460.40,2.95,67.48,94.1,10.57,18.1,0.0,2022-06-07,15:54:47.48,38.4,9e9f8161-ed29-4dcf-a374-30e61b77ff39
Windthorst; TX,Community Telephone Co,6663,iPrimus,279.54,0.62,104.15,147.1,12.51,22.1,0.0,2022-06-07,15:55:26.23,35.95,0279a6d4-1a66-4906-b11d-34ffd33da040
Hlohovec,SihotNET s.r.o.,6669,iPrimus,244.39,0.22,70.06,100.3,12.38,21.9,0.0,2022-06-07,15:56:08.89,35.46,04f95a90-6051-4b3b-ba68-a0eaea279fe4
Cologne,hotspot.koeln,6670,iPrimus,281.13,1.05,74.01,106.7,16.84,28.9,0.0,2022-06-07,15:56:44.32,35.43,52ed2b53-4944-4e0f-9eea-46d84e125d69
Mandalay,MyanmarNet,6683,iPrimus,131.60,0.45,102.11,115.6,16.84,19.6,0.0,2022-06-07,15:57:27.89,26.42,c5516507-6c48-4c27-8332-cf6ea554a937
Johannesburg,Network Platforms (Pty) Ltd,6688,iPrimus,457.78,0.70,64.06,81.9,8.75,15.0,0.0,2022-06-07,15:58:12.57,38.82,07a5f7c2-c2aa-4c70-9ce3-de798c1b52d3
Khujand,Babilon-M,6699,iPrimus,402.46,0.55,18.86,28.8,8.89,14.7,0.8,2022-06-07,15:59:05.17,39.01,f3b927f2-ac9a-42e5-9025-b6c87e3011ea
Sobral,sobralnet,6711,iPrimus,345.35,0.47,80.44,106.7,12.97,15.2,0.0,2022-06-07,15:59:54.65,34.36,d018bc1e-bf93-4db4-876b-61c1813bc410
Ceutí,Borecom Networks,6719,iPrimus,319.48,0.74,77.99,109.4,15.70,27.2,0.0,2022-06-07,16:00:41.21,36.29,3d8760bc-ccd3-48e2-b394-44520f0b1d45
Libreville,GabonTelecom,6720,iPrimus,341.24,1.52,29.68,46.0,12.89,20.4,0.0,2022-06-07,16:01:18.96,37.75,96034be8-9d00-485f-a6ba-8d26fa9a92d2
Paterna del Campo,WIFIBLASTER,6721,iPrimus,285.63,3.49,97.35,142.6,13.49,24.0,0.0,2022-06-07,16:01:54.73,35.77,094c5f24-d508-4017-baad-d3ae1f37992d
Mumbai,SevenStar pvt ltd.,6746,iPrimus,199.33,4.57,98.15,162.8,17.09,23.7,0.0,2022-06-07,16:03:00.87,33.11,35ee5315-19c6-43a5-9fc2-1447df7b4d8f
Darwin,AARNet,6757,iPrimus,63.45,0.96,100.54,129.2,17.57,17.2,0.0,2022-06-07,16:03:39.05,24.4,d3d74e05-f242-41f7-8004-c3670906e886
Fortaleza,Multiplay Telecom,6770,iPrimus,353.06,0.43,51.13,73.1,9.39,16.4,0.0,2022-06-07,16:04:32.94,37.13,b8ef1212-2d16-4a59-883c-d7f985ecc4ba
Rio de Janeiro,TELECALL,6773,iPrimus,353.10,1.03,41.78,57.7,11.50,19.6,0.0,2022-06-07,16:08:30.94,36.8,725d85d1-3039-418f-a12a-e1d2dcfd2914
Asuncion,TEISA,6776,iPrimus,385.54,1.76,58.96,82.7,9.49,16.6,0.0,2022-06-07,16:09:11.90,38.25,c8945f4a-030f-4fdd-a59f-25ccd701185c
Gradacac,DSLON - DSL Elektronika doo,6778,iPrimus,252.90,1.05,74.17,109.4,16.23,28.5,0.0,2022-06-07,16:09:49.08,35.76,3e803857-0984-4f84-9737-faca25f29026
Chekhov,JSC RialCom,6779,iPrimus,338.92,2.25,64.07,88.1,13.57,23.0,0.0,2022-06-07,16:10:26.13,37.05,4922298d-ac39-42fc-b100-5c24f49ca0d0
San Luis,WindNet - Internet donde Estés,6784,iPrimus,391.48,2.70,59.30,81.2,9.98,17.6,0.0,2022-06-07,16:11:10.06,38.29,e545347c-3758-4caf-900f-a0921cd32240
Krosno,Stimo,6785,iPrimus,268.14,0.74,93.09,125.3,14.44,25.4,0.0,2022-06-07,16:11:46.02,35.96,57577923-a096-469b-9b47-d4b2367478db
Astoria; OR,CresComm WiFi,6790,iPrimus,259.78,0.16,10.37,18.0,13.89,14.6,0.0,2022-06-07,16:12:24.28,32.29,2c3854db-89b1-4419-84a1-ec28bda09bfe
Susupe,IT&E,6793,iPrimus,389.81,1.11,71.44,98.8,14.34,24.2,0.0,2022-06-07,16:13:05.81,38.34,29651b73-a5f3-4426-9a1d-684019559d7c
Tehran,Hiweb,6794,iPrimus,355.12,1.47,44.03,61.5,13.11,16.5,0.0,2022-06-07,16:13:41.32,35.51,e26cd06d-9180-4d68-b610-9ba5b6277015
Indianapolis; IN,Unlimited Net; LLC,6795,iPrimus,213.97,0.79,74.27,110.8,14.73,26.1,0.0,2022-06-07,16:14:16.08,34.76,f1a022e7-8b0a-4672-9df2-9fcdc80ad7af
Pitsunda,PicundaNET,6803,iPrimus,364.16,1.00,58.34,83.5,6.09,7.4,0.0,2022-06-07,16:15:00.94,35.17,a67a3313-d461-43ab-bbc9-829e9113ad7b
Pribram,Internet PB; spol. s r.o.,6804,iPrimus,316.60,0.54,81.08,112.9,16.27,24.5,0.0,2022-06-07,16:15:37.90,36.96,2e15f8ff-134f-4d91-b94d-088311b720f8
Sumter; SC,Farmers Telephone Cooperative; Inc.,6806,iPrimus,241.31,0.84,93.77,135.8,15.28,26.3,0.0,2022-06-07,16:16:14.79,35.53,147e986b-7c6c-4b55-b202-ee7e893e338b
Sevastopol,SevStar,6819,iPrimus,358.69,2.03,75.46,103.5,11.58,13.8,0.0,2022-06-07,16:17:06.27,34.74,f0d43cdb-8be3-422e-904f-ed83373b2375
Bellinzona,Wambo - Azienda Multiservizi di Bellinzona,6820,iPrimus,274.51,3.97,75.36,117.4,12.63,22.5,0.0,2022-06-07,16:17:42.07,35.79,17f9025b-d2ee-47f9-90b8-fc2db7c01fbd
Valença,ConectTelecom,6823,iPrimus,364.83,1.40,57.85,80.2,12.93,22.4,0.0,2022-06-07,16:18:22.49,37.71,1c5721bc-18bf-4d50-be15-4b3d42ce4702
Buenos Aires,Telefonica De Argentina SA (EMPRESAS),6825,iPrimus,398.56,1.21,70.33,97.0,8.57,15.3,0.0,2022-06-07,16:19:02.52,38.26,eab836a0-ca80-4c9f-a586-918dc1258874
Moscow,MGTS,6827,iPrimus,345.39,2.28,97.79,130.4,12.03,20.9,0.0,2022-06-07,16:19:41.17,37.26,626364a2-a724-4555-86c3-2376ee2b1054
Laval; QC,TelKel,6835,iPrimus,231.93,0.59,86.26,119.6,16.12,28.5,0.0,2022-06-07,16:20:26.83,35.64,bfae8f89-d53d-4ada-854c-c08266454ebc
Poços de Caldas,OutCenter,6840,iPrimus,349.43,0.34,84.26,118.8,13.92,24.1,0.0,2022-06-07,16:21:09.33,36.79,611f17e6-5786-4d11-b1be-91038a15a4b0
Igarapava,Link Net,6845,iPrimus,376.11,2.21,38.43,55.5,14.22,23.9,0.0,2022-06-07,16:21:52.77,37.64,4db3ff11-b7e6-4d11-9834-71e1dfd9abfe
Bialystok,Telekomunikacja Podlasie sp. z o.o.,6846,iPrimus,298.19,1.81,83.58,125.5,14.21,24.8,0.0,2022-06-07,16:22:29.02,36.24,e3a22f58-35c2-4d7a-9095-27f7f7a9d7f5
Engels,LTD Pokrovsky radiotelephone,6848,iPrimus,244.62,2.31,85.25,133.3,14.86,26.6,0.0,2022-06-07,16:23:05.81,35.4,86f2fac0-c48f-4ad5-bf92-f56b9b0d77fa
Olbia,STEL s.r.l.,6857,iPrimus,307.89,0.76,95.50,133.8,12.17,20.9,0.0,2022-06-07,16:23:53.47,36.45,e4256caa-6125-4458-963b-cd399a5d3742
Lagos,9mobile,6858,iPrimus,425.72,0.50,39.46,58.8,12.71,21.4,0.0,2022-06-07,16:24:32.45,38.97,81fdfd94-efe6-4bdb-9e06-83a90d5841d2
Aguascalientes,TRANSTELCO,6862,iPrimus,216.24,0.80,99.24,151.1,15.91,28.1,0.0,2022-06-07,16:25:11.63,35.06,d443d16a-5a73-4d46-a619-0c21d9bd90d7
Ndjamena,Tigo Chad,6872,iPrimus,345.87,0.34,69.90,92.0,10.24,16.2,0.0,2022-06-07,16:26:01.83,37.34,19ffb9f6-7fd2-4036-9e76-7222f78b19a4
Berisso,Tecnologia Work Out,6873,iPrimus,389.21,2.59,67.59,92.6,8.92,15.6,0.0,2022-06-07,16:26:39.96,38.13,177c8c34-f844-4829-99e7-851af7ed4dc6
Jakobstad,JNT,6875,iPrimus,308.13,3.11,30.20,48.4,12.76,22.4,0.0,2022-06-07,16:27:17.95,36.61,7b21d405-23f0-4cec-8264-81661768a942
Lake Point; UT,Beehive Broadband,6876,iPrimus,188.66,2.04,100.78,154.5,16.88,24.5,0.0,2022-06-07,16:27:51.39,33.44,98fd2d03-eb2a-4f72-891c-77a6c28f5662
Canaã dos Carajás,Gigabyte Network,6877,iPrimus,378.23,1.10,58.79,82.2,8.78,12.2,0.0,2022-06-07,16:28:27.85,36.46,d8ed605e-1ffe-4799-b8d2-8237ba281e2a
Saki,kAmeta,6882,iPrimus,353.35,1.11,87.03,123.9,13.63,20.5,0.0,2022-06-07,16:29:11.00,37.76,83a6deeb-52f9-4201-8fcf-2aac2eead4ac
Khasavyurt,Has-Net,6884,iPrimus,353.16,3.40,89.11,128.6,15.45,25.7,12.0,2022-06-07,16:29:49.69,37.33,1c41bda5-22ee-4ac2-9b1e-3b48c064e1fc
Caruaru,GRSolucoesTELECOM,6888,iPrimus,382.54,0.71,79.38,123.0,13.56,22.0,0.0,2022-06-07,16:30:31.37,37.59,6ee31a9e-ff8e-4c70-9e5d-6deaf41345d7
Miltonvale; KS,Twin Valley Communications,6889,iPrimus,281.55,0.97,53.58,75.7,14.07,24.8,0.0,2022-06-07,16:31:07.13,35.75,e8331f10-09e9-42d2-bf52-9d5667a049c1
Tolyatti,InfoLada,6892,iPrimus,325.73,2.73,69.93,92.8,11.84,20.6,0.0,2022-06-07,16:31:46.66,36.79,b6e6e19e-6d24-4a3f-8947-3b4467644500
Macau,CT-MACAU,6894,iPrimus,140.58,0.44,97.46,154.3,15.95,28.1,0.0,2022-06-07,16:32:21.90,33.8,facef039-d37a-4982-9769-f91f0d6ddb7a
Montecchio Maggiore,Axera,6901,iPrimus,285.18,1.90,36.73,55.7,9.13,12.9,0.0,2022-06-07,16:33:04.66,34.17,a045bdc4-152b-4833-9139-3bafcd8cb514
Madrid,PTV Telecom,6903,iPrimus,303.27,1.23,40.24,61.2,11.37,19.4,0.0,2022-06-07,16:33:43.12,37.06,353ab70f-aee0-406d-af21-a4e3074f708a
Taylorville; IL,CTI Fiber,6907,iPrimus,285.83,1.04,100.31,144.3,14.38,25.2,0.0,2022-06-07,16:34:23.21,35.99,336b1354-709c-4723-98f6-2d74895da139
Tambov,Atlas Telecom,6909,iPrimus,359.87,1.19,75.87,104.0,12.51,21.8,0.0,2022-06-07,16:35:01.71,37.05,06566b47-ec4a-457e-ab89-7917c8bce225
East Peoria; IL,i3 Broadband,6915,iPrimus,285.37,2.08,100.84,147.0,15.90,18.5,0.0,2022-06-07,16:35:41.89,32.97,8d191368-21b0-4403-ba35-15850cd5b824
Altinho,Mundo Virtual,6917,iPrimus,400.20,6.11,51.26,68.8,9.10,15.7,0.0,2022-06-07,16:36:21.75,38.51,f8deac8f-6f08-43e6-a331-f5f110bd8892
Karaganda,Beeline KZ,6933,iPrimus,373.78,1.77,78.03,107.3,12.78,21.0,0.0,2022-06-07,16:37:20.83,37.9,ae71142d-b152-48ff-9cdb-7b19ed88731f
Gurgaon,RailTel Corporation of India; Ltd,6936,iPrimus,163.87,1.32,78.10,136.1,17.38,30.4,0.0,2022-06-07,16:37:58.16,34.18,f59bdf74-1ebf-4db1-adba-59df378bfaf9
Atyrau,Beeline KZ,6959,iPrimus,378.97,1.07,77.55,103.3,9.27,16.4,0.0,2022-06-07,16:39:06.75,37.47,8a088cc4-6ca7-48ef-b581-056b1f5aed57
Urbandale; IA,Vision Systems LLC,6961,iPrimus,222.10,0.65,79.83,114.0,11.11,18.8,0.0,2022-06-07,16:39:42.46,34.36,f0b6d33b-aea3-4e11-878f-6fd8b6ded54f
Erie; PA,VNET Fiber,6962,iPrimus,294.05,1.59,56.67,84.2,13.55,23.4,0.0,2022-06-07,16:40:18.65,36.18,7e96483e-57c1-4b17-9c78-68b01625715e
Aktobe,Beeline KZ,6969,iPrimus,381.59,1.77,70.28,90.7,14.77,21.6,0.0,2022-06-07,16:41:04.66,37.56,2906fdde-db94-4fb5-a0d9-43aa55ddb7c8
Petropavlovsk,Beeline KZ,6971,iPrimus,380.30,0.78,57.93,75.3,10.88,19.0,0.0,2022-06-07,16:41:43.51,37.45,dda75c2c-851f-4ecd-9155-4466e63d7c83
Sofia,tivi.bg,6973,iPrimus,243.81,1.92,76.58,109.5,16.53,29.1,0.0,2022-06-07,16:42:20.32,35.43,7539d40c-b552-4ba3-afe7-db0e3cca4da7
Teresina,FONTE TELECOM LTDA,6976,iPrimus,384.64,0.74,61.45,83.9,9.08,15.9,0.0,2022-06-07,16:43:01.27,37.8,c6bb3d1c-0680-4e9a-a10a-a86927d6af6c
Pavlodar,Beeline KZ,6978,iPrimus,398.64,2.69,55.95,76.2,11.17,19.4,0.0,2022-06-07,16:43:40.34,37.69,0e44e4f3-4ec4-4c9c-806c-2c93be856338
Oskemen,Beeline KZ,6979,iPrimus,392.61,1.31,69.56,95.2,13.55,23.5,0.0,2022-06-07,16:44:18.07,37.72,7a103575-c211-44d0-a2de-63bf29eb48cb
Jezkazgan,Beeline KZ,6980,iPrimus,388.76,3.13,64.63,87.2,13.98,24.0,0.0,2022-06-07,16:44:55.94,37.87,e32b5887-2ac4-429d-858e-df59c0108c86
Kostanay,Beeline KZ,6981,iPrimus,375.09,0.61,92.11,132.5,10.66,18.5,3.3,2022-06-07,16:45:33.89,37.95,dcaa661e-6512-4841-ab4e-7c2931cb2591
Taraz,Beeline KZ,6982,iPrimus,390.77,1.23,66.54,87.5,11.51,20.2,0.0,2022-06-07,16:46:11.49,37.6,c61efd06-3bc8-458b-8524-525c1f664b35
Uralsk,Beeline KZ,6986,iPrimus,368.40,0.96,73.37,99.5,10.96,19.2,0.0,2022-06-07,16:46:53.80,37.48,0340e2d5-3ab6-459b-9025-dad62c514801
Ginebra,PlazaRED Soluciones Integrales SAS,6995,iPrimus,280.47,3.40,78.72,103.8,15.98,27.6,0.0,2022-06-07,16:47:41.99,37.3,2e435703-3830-488f-a006-c278bcad25b1
Mckee; KY,Peoples Rural Telephone Coop.,6998,iPrimus,240.86,2.85,85.40,111.5,16.07,27.8,0.0,2022-06-07,16:48:21.99,37.25,e15831ea-3b23-4909-9724-db6048c7c5d0
Vientiane,ETL company limited,6999,iPrimus,158.33,2.46,99.92,163.0,16.49,22.9,0.0,2022-06-07,16:48:54.84,32.84,7451af7e-81fd-45e9-a21a-f6bdcc65bb89
Evanston; WY,NGL Connection,7000,iPrimus,280.99,2.65,98.59,144.4,11.93,17.4,0.0,2022-06-07,16:49:29.85,35.01,61d39dc9-8490-499c-a73a-68323a67ef78
Nizhny Novgorod,Beeline,7008,iPrimus,350.87,0.62,3.76,6.0,5.51,7.4,0.0,2022-06-07,16:50:15.54,35.8,d5830ab0-f96f-4506-ad47-6f27431b4cbf
Marília,Internet Way,7010,iPrimus,350.55,1.22,77.60,104.6,12.63,21.6,0.0,2022-06-07,16:50:54.05,37.11,aaa2418c-ca89-4c9f-93a4-d7a5e7664b88
Nizhny Novgorod,T2Mobile,7012,iPrimus,327.84,3.14,25.23,38.6,9.16,15.4,0.0,2022-06-07,16:51:32.80,37.39,1a26afa1-cb55-470d-a75b-0af6759991f6
Bemidji; MN,Midco,7014,iPrimus,241.42,278.78,62.32,90.9,15.32,26.8,0.0,2022-06-07,16:52:09.97,35.8,c9e2c0fa-96e8-46ab-8634-9d5a5db0c64c
laire; QC,Convergia Networks Inc - Point,7015,iPrimus,306.85,4.87,71.65,106.2,12.75,22.3,0.0,2022-06-07,16:52:48.33,38.36,f2da282d-0b87-4bab-8cb3-3a8c3c1eb9bf
Grand Forks; ND,Midco,7016,iPrimus,247.22,3.26,101.49,150.1,15.16,26.6,0.0,2022-06-07,16:53:27.37,39.04,c004c23c-5b71-40fb-90a8-b22c22dbf420
